FoodCodes	drxfcsd	Main.food.description	Old.Main.food.description	ModCode	FoodID
31102000	EGGS, WHOLE, COOKED, NS AS TO METHOD	Egg_whole_cooked_NS_as_to_cooking_method	Egg, whole, cooked, NS as to cooking method	0	31102000.0
31105010	EGG, WHOLE, FRIED WITHOUT FAT	Egg_whole_fried_without_fat	Egg, whole, fried without fat	0	31105010.0
32103000	EGG SALAD	Egg_salad	Egg salad	0	32103000.0
32105180	HUEVOS RANCHEROS	Huevos_rancheros	Huevos rancheros	0	32105180.0
32105230	SHRIMP EGG FOO YUNG	Shrimp_egg_foo_yung_young_	Shrimp egg foo yung (young)	0	32105230.0
32202010	EGG, CHEESE  HAM ON ENGLISH MUFFIN	Egg_cheese_and_ham_on_English_muffin	Egg, cheese, and ham on English muffin	0	32202010.0
32202030	EGG, CHEESE  SAUSAGE ON ENGLISH MUFFIN	Egg_cheese_and_sausage_on_English_muffin	Egg, cheese, and sausage on English muffin	0	32202030.0
32202045	EGG, CHEESE  STEAK ON BAGEL	Egg_cheese_and_steak_on_bagel	Egg, cheese, and steak on bagel	0	32202045.0
32202080	EGG, CHEESE  BACON ON ENGLISH MUFFIN	Egg_cheese_and_bacon_on_English_muffin	Egg, cheese, and bacon on English muffin	0	32202080.0
41101000	BEANS, DRY, COOKED, NS AS TO TYPE, NS ADDED FAT	Beans_dry_cooked_NS_as_to_type_and_as_to_fat_added_in_cooking	Beans, dry, cooked, NS as to type and as to fat added in cooking	0	41101000.0
41101020	BEANS, DRY, COOKED, NS AS TO TYPE, NO FAT ADDED	Beans_dry_cooked_NS_as_to_type_fat_not_added_in_cooking	Beans, dry, cooked, NS as to type, fat not added in cooking	0	41101020.0
41102000	BLACK, BROWN OR BAYO BEAN, DRY, COOKED, FAT NS	Black_brown_or_Bayo_beans_dry_cooked_NS_as_to_fat_added_in_cooking	Black, brown, or Bayo beans, dry, cooked, NS as to fat added in cooking	0	41102000.0
41102020	BLACK, BROWN OR BAYO BEAN, DRY, COOKED, NO FAT	Black_brown_or_Bayo_beans_dry_cooked_fat_not_added_in_cooking	Black, brown, or Bayo beans, dry, cooked, fat not added in cooking	0	41102020.0
41104000	PINTO, CALICO/RED/MEX BEAN, DRY, COOKED, FAT NS	Pinto_calico_or_red_Mexican_beans_dry_cooked_NS_as_to_fat_added_in_cooking	Pinto, calico, or red Mexican beans, dry, cooked, NS as to fat added in cooking	0	41104000.0
41104020	PINTO, CALICO/RED/MEX BEAN, DRY, COOKED, NO FAT	Pinto_calico_or_red_Mexican_beans_dry_cooked_fat_not_added_in_cooking	Pinto, calico, or red Mexican beans, dry, cooked, fat not added in cooking	0	41104020.0
41106000	RED KIDNEY BEANS, DRY, COOKED, NS AS TO ADDED FAT	Red_kidney_beans_dry_cooked_NS_as_to_fat_added_in_cooking	Red kidney beans, dry, cooked, NS as to fat added in cooking	0	41106000.0
41106020	RED KIDNEY BEANS, DRY, COOKED, NO FAT ADDED	Red_kidney_beans_dry_cooked_fat_not_added_in_cooking	Red kidney beans, dry, cooked, fat not added in cooking	0	41106020.0
41201020	BAKED BEANS, VEGETARIAN	Baked_beans_vegetarian	Baked beans, vegetarian	0	41201020.0
41202020	CHILI BEANS, BARBECUE BEANS, RANCH OR MEXICAN STYLE	Chili_beans_barbecue_beans_ranch_style_beans_or_Mexican_style_beans	Chili beans, barbecue beans, ranch style beans or Mexican- style beans	0	41202020.0
41202505	BEANS AND TOMATOES, FAT NOT ADDED	Beans_and_tomatoes_fat_not_added_in_cooking	Beans and tomatoes, fat not added in cooking	0	41202505.0
41205010	REFRIED BEANS	Refried_beans	Refried beans	0	41205010.0
41205020	REFRIED BEANS W/ CHEESE	Refried_beans_with_cheese	Refried beans with cheese	0	41205020.0
41205050	BEAN DIP, W/ REFRIED BEANS	Bean_dip_made_with_refried_beans	Bean dip, made with refried beans	0	41205050.0
41205070	HUMMUS	Hummus	Hummus	0	41205070.0
41208030	PORK  BEANS	Pork_and_beans	Pork and beans	0	41208030.0
41221020	CHILI WITH BEANS, WITHOUT MEAT	Chili_with_beans_without_meat	Chili with beans, without meat	0	41221020.0
41301020	COWPEAS, DRY, COOKED, NO FAT ADDED	Cowpeas_dry_cooked_fat_not_added_in_cooking	Cowpeas, dry, cooked, fat not added in cooking	0	41301020.0
41302000	CHICKPEAS, DRY, COOKED, NS AS TO ADDED FAT	Chickpeas_dry_cooked_NS_as_to_fat_added_in_cooking	Chickpeas, dry, cooked, NS as to fat added in cooking	0	41302000.0
41305000	LENTILS, DRY, COOKED, NO FAT ADDED	Lentils_dry_cooked_fat_not_added_in_cooking	Lentils, dry, cooked, fat not added in cooking	0	41305000.0
41420010	SOYBEAN CURD	Soybean_curd	Soybean curd	0	41420010.0
41420300	SOY SAUCE	Soy_sauce	Soy sauce	0	41420300.0
41420350	SOY SAUCE, REDUCED SODIUM	Soy_sauce_reduced_sodium	Soy sauce, reduced sodium	0	41420350.0
41603010	LENTIL SOUP	Lentil_soup	Lentil soup	0	41603010.0
41810250	BACON BITS, MEATLESS	Bacon_bits_meatless	Bacon bits, meatless	0	41810250.0
42101000	ALMONDS, UNROASTED	Almonds_unroasted	Almonds, unroasted	0	42101000.0
42104100	CASHEW NUTS, ROASTED	Cashew_nuts_roasted_assume_salted_	Cashew nuts, roasted (assume salted)	0	42104100.0
42104110	CASHEW NUTS, ROASTED, W/O SALT	Cashew_nuts_roasted_without_salt	Cashew nuts, roasted, without salt	0	42104110.0
42105000	CHESTNUTS, ROASTED	Chestnuts_roasted	Chestnuts, roasted	0	42105000.0
42106000	COCONUT MEAT, FRESH	Coconut_meat_fresh	Coconut meat, fresh	0	42106000.0
42110100	MIXED NUTS, ROASTED, W/ PEANUTS	Mixed_nuts_roasted_with_peanuts	Mixed nuts, roasted, with peanuts	0	42110100.0
42110150	MIXED NUTS, ROASTED, W/O PEANUTS	Mixed_nuts_roasted_without_peanuts	Mixed nuts, roasted, without peanuts	0	42110150.0
42111000	PEANUTS, NFS	Peanuts_NFS	Peanuts, NFS	0	42111000.0
42111030	PEANUTS, BOILED	Peanuts_boiled	Peanuts, boiled	0	42111030.0
42111100	PEANUTS, ROASTED, SALTED	Peanuts_roasted_salted	Peanuts, roasted, salted	0	42111100.0
42111110	PEANUTS, ROASTED, W/O SALT	Peanuts_roasted_without_salt	Peanuts, roasted, without salt	0	42111110.0
42111200	PEANUTS, DRY ROASTED, SALTED	Peanuts_dry_roasted_salted	Peanuts, dry roasted, salted	0	42111200.0
42111210	PEANUTS, DRY ROASTED, W/O SALT	Peanuts_dry_roasted_without_salt	Peanuts, dry roasted, without salt	0	42111210.0
42111500	PEANUTS, HONEY ROASTED (INCL BEERNUTS)	Peanuts_honey_roasted	Peanuts, honey-roasted	0	42111500.0
42112000	PECANS	Pecans	Pecans	0	42112000.0
42116000	WALNUTS	Walnuts	Walnuts	0	42116000.0
42202000	PEANUT BUTTER	Peanut_butter	Peanut butter	0	42202000.0
42202010	PEANUT BUTTER, LOW SODIUM	Peanut_butter_low_sodium	Peanut butter, low sodium	0	42202010.0
42202150	PEANUT BUTTER, REDUCED FAT	Peanut_butter_reduced_fat	Peanut butter, reduced fat	0	42202150.0
42204050	PEANUT SAUCE	Peanut_sauce	Peanut sauce	0	42204050.0
42501000	NUT MIXTURE W/ DRIED FRUIT  SEEDS	Nut_mixture_with_dried_fruit_and_seeds	Nut mixture with dried fruit and seeds	0	42501000.0
43101100	PUMPKIN  SQUASH SEEDS, HULLED, ROASTED, SALTED	Pumpkin_and_or_squash_seeds_hulled_roasted_salted	Pumpkin and/or squash seeds, hulled, roasted, salted	0	43101100.0
43101150	PUMPKIN  SQUASH SEEDS, HULLED, ROASTED, NO SALT	Pumpkin_and_or_squash_seeds_hulled_roasted_without_salt	Pumpkin and/or squash seeds, hulled, roasted, without salt	0	43101150.0
43102000	SUNFLOWER SEEDS, HULLED, UNROASTED	Sunflower_seeds_hulled_unroasted	Sunflower seeds, hulled, unroasted	0	43102000.0
43103000	SESAME SEEDS (INCLUDE TOASTED)	Sesame_seeds	Sesame seeds	0	43103000.0
43104000	FLAX SEED	Flax_seeds	Flax seeds	0	43104000.0
51101000	BREAD, WHITE	Bread_white	Bread, white	0	51101000.0
51101010	BREAD, WHITE, TOASTED	Bread_white_toasted	Bread, white, toasted	0	51101010.0
51101050	BREAD, WHITE, HOMEMADE OR PURCHASED AT A BAKERY	Bread_white_made_from_home_recipe_or_purchased_at_a_bakery	Bread, white, made from home recipe or purchased at a bakery	0	51101050.0
51101060	BREAD, WHITE, HOMEMADE OR PURCH AT A BAKERY TOASTED	Bread_white_made_from_home_recipe_or_purchased_at_a_bakery_toasted	Bread, white, made from home recipe or purchased at a bakery, toasted	0	51101060.0
51105010	BREAD, CUBAN (INCLUDE SPANISH, PORTUGUESE)	Bread_Cuban	Bread, Cuban	0	51105010.0
51107010	BREAD, FRENCH OR VIENNA	Bread_French_or_Vienna	Bread, French or Vienna	0	51107010.0
51107040	BREAD, FRENCH OR VIENNA, TOASTED	Bread_French_or_Vienna_toasted	Bread, French or Vienna, toasted	0	51107040.0
51109010	BREAD, ITALIAN, GRECIAN, ARMENIAN	Bread_Italian_Grecian_Armenian	Bread, Italian, Grecian, Armenian	0	51109010.0
51122100	BREAD, REDUCED CALORIE/ HIGH FIBER, W/ FRUIT/NUTS	Bread_reduced_calorie_and_or_high_fiber_white_or_NFS_with_fruit_and_or_nuts	Bread, reduced calorie and/or high fiber, white or NFS, with fruit and/or nuts	0	51122100.0
51127010	BREAD, POTATO	Bread_potato	Bread, potato	0	51127010.0
51129010	BREAD, RAISIN	Bread_raisin	Bread, raisin	0	51129010.0
51129020	BREAD, RAISIN, TOASTED	Bread_raisin_toasted	Bread, raisin, toasted	0	51129020.0
51133010	BREAD, SOUR DOUGH	Bread_sour_dough	Bread, sour dough	0	51133010.0
51150000	ROLL, WHITE, SOFT	Roll_white_soft	Roll, white, soft	0	51150000.0
51153000	ROLL, WHITE, HARD	Roll_white_hard	Roll, white, hard	0	51153000.0
51157000	ROLL, HOAGIE, SUBMARINE,	Roll_hoagie_submarine	Roll, hoagie, submarine	0	51157000.0
51158100	ROLL, MEXICAN, BOLILLO	Roll_Mexican_bolillo	Roll, Mexican, bolillo	0	51158100.0
51160000	ROLL, SWEET	Roll_sweet	Roll, sweet	0	51160000.0
51160100	ROLL, SWEET, CINNAMON BUN, NO FROSTING	Roll_sweet_cinnamon_bun_no_frosting	Roll, sweet, cinnamon bun, no frosting	0	51160100.0
51160110	ROLL, SWEET, CINNAMON BUN, FROSTED	Roll_sweet_cinnamon_bun_frosted	Roll, sweet, cinnamon bun, frosted	0	51160110.0
51161000	ROLL, SWEET, W/ FRUIT, NO FROSTING	Roll_sweet_with_fruit_no_frosting	Roll, sweet, with fruit, no frosting	0	51161000.0
51161020	ROLL, SWEET, W/ FRUIT, FROSTED	Roll_sweet_with_fruit_frosted	Roll, sweet, with fruit, frosted	0	51161020.0
51161050	ROLL, SWEET, W/ NUTS, FROSTED	Roll_sweet_with_nuts_frosted	Roll, sweet, with nuts, frosted	0	51161050.0
51161250	ROLL, SWEET, NO TOPPING, MEXICAN (PAN DULCE)	Roll_sweet_no_topping_Mexican_Pan_Dulce_	Roll, sweet, no topping, Mexican (Pan Dulce)	0	51161250.0
51161270	ROLL, SWEET, SUGAR TOPPING, MEXICAN  (PAN DULCE)	Roll_sweet_sugar_topping_Mexican_Pan_Dulce_	Roll, sweet, sugar topping, Mexican (Pan Dulce)	0	51161270.0
51166000	CROISSANT	Croissant	Croissant	0	51166000.0
51166500	CROISSANT, FRUIT	Croissant_fruit	Croissant, fruit	0	51166500.0
51180010	BAGEL	Bagel	Bagel	0	51180010.0
51180030	BAGEL, W/ RAISINS	Bagel_with_raisins	Bagel, with raisins	0	51180030.0
51182010	BREAD, STUFFING (INCLUDE HOMEMADE; STUFFING, NFS)	Bread_stuffing	Bread stuffing	0	51182010.0
51185000	CROUTONS	Croutons	Croutons	0	51185000.0
51186010	MUFFIN, ENGLISH (INCLUDE SOUR DOUGH)	Muffin_English	Muffin, English	0	51186010.0
51186100	MUFFIN, ENGLISH, W/ RAISINS	Muffin_English_with_raisins	Muffin, English, with raisins	0	51186100.0
51300050	BREAD, WHOLE GRAIN WHITE	Bread_whole_grain_white	Bread, whole grain white	0	51300050.0
51300110	BREAD, WHOLE WHEAT, NS AS TO 100%	Bread_whole_wheat_NS_as_to_100_	Bread, whole wheat, NS as to 100%	0	51300110.0
51300120	BREAD, WHOLE WHEAT, NS AS TO 100%, TOASTED	Bread_whole_wheat_NS_as_to_100_toasted	Bread, whole wheat, NS as to 100%, toasted	0	51300120.0
51300140	BREAD, WHOLE WHEAT, NS AS TO 100%, MADE FROM HOME RECIPE OR	Bread_whole_wheat_NS_as_to_100_made_from_home_recipe_or_purchased_at_bakery	Bread, whole wheat, NS as to 100%, made from home recipe or purchased at bakery	0	51300140.0
51301010	BREAD, WHEAT OR CRACKED WHEAT	Bread_wheat_or_cracked_wheat	Bread, wheat or cracked wheat	0	51301010.0
51301020	BREAD, WHEAT OR CRACKED WHEAT, TOASTED	Bread_wheat_or_cracked_wheat_toasted	Bread, wheat or cracked wheat, toasted	0	51301020.0
51301040	BREAD, CRACKED WHEAT, HOME RECIPE/BAKERY	Bread_wheat_or_cracked_wheat_made_from_home_recipe_or_purchased_at_bakery	Bread, wheat or cracked wheat, made from home recipe or purchased at bakery	0	51301040.0
51301050	BREAD, CRACKED WHEAT, HOME RECIPE/BAKERY, TOASTED	Bread_wheat_or_cracked_wheat_made_from_home_recipe_or_purchased_at_bakery_toasted	Bread, wheat or cracked wheat, made from home recipe or purchased at bakery, toasted	0	51301050.0
51301600	BREAD, PITA, WHOLE WHEAT, NS AS TO 100%	Bread_pita_whole_wheat_NS_as_to_100_	Bread, pita, whole wheat, NS as to 100%	0	51301600.0
51301620	BREAD, PITA, CRACKED WHEAT	Bread_pita_wheat_or_cracked_wheat	Bread, pita, wheat or cracked wheat	0	51301620.0
51301700	BAGEL, WHEAT	Bagel_wheat	Bagel, wheat	0	51301700.0
51303010	MUFFIN, ENGLISH, WHEAT OR CRACKED WHEAT	Muffin_English_wheat_or_cracked_wheat	Muffin, English, wheat or cracked wheat	0	51303010.0
51303030	MUFFIN, ENGLISH, WHOLE WHEAT, NS AS TO 100%	Muffin_English_whole_wheat_NS_as_to_100_	Muffin, English, whole wheat, NS as to 100%	0	51303030.0
51320010	ROLL, WHEAT OR CRACKED WHEAT	Roll_wheat_or_cracked_wheat	Roll, wheat or cracked wheat	0	51320010.0
51320500	ROLL, WHOLE WHEAT, NS AS TO 100%	Roll_whole_wheat_NS_as_to_100_	Roll, whole wheat, NS as to 100%	0	51320500.0
51401010	BREAD, RYE	Bread_rye	Bread, rye	0	51401010.0
51601010	BREAD, MULTIGRAIN, TOASTED	Bread_multigrain_toasted	Bread, multigrain, toasted	0	51601010.0
51601020	BREAD, MULTIGRAIN	Bread_multigrain	Bread, multigrain	0	51601020.0
51620000	ROLL, MULTIGRAIN	Roll_multigrain	Roll, multigrain	0	51620000.0
51630000	BAGEL, MULTIGRAIN	Bagel_multigrain	Bagel, multigrain	0	51630000.0
51808000	BREAD, LOW GLUTEN	Bread_low_gluten	Bread, low gluten	0	51808000.0
52101000	BISCUIT, BAKING POWDER OR BUTTERMILK TYPE, NFS	Biscuit_baking_powder_or_buttermilk_type_NS_as_to_made_from_mix_refrigerated_dough_or_home_recipe	Biscuit, baking powder or buttermilk type, NS as to made from mix, refrigerated dough, or home recipe	0	52101000.0
52102040	BISCUIT, BAK POWDER OR BUTTERMILK, FROM REFRG DOUGH	Biscuit_baking_powder_or_buttermilk_type_made_from_refrigerated_dough	Biscuit, baking powder or buttermilk type, made from refrigerated dough	0	52102040.0
52103000	BISCUIT, BAKING POWDER/BUTTERMILK TYPE, COMMERCIALLY BAKED	Biscuit_baking_powder_or_buttermilk_type_commercially_baked	Biscuit, baking powder or buttermilk type, commercially baked	0	52103000.0
52104010	BISCUIT, BAKING POWDER OR BUTTERMILK, HOMEMADE	Biscuit_baking_powder_or_buttermilk_type_made_from_home_recipe	Biscuit, baking powder or buttermilk type, made from home recipe	0	52104010.0
52105200	SCONE, WITH FRUIT	Scone_with_fruit	Scone, with fruit	0	52105200.0
52201000	CORNBREAD, PREPARED FROM MIX	Cornbread_prepared_from_mix	Cornbread, prepared from mix	0	52201000.0
52202060	CORNBREAD, HOMEMADE	Cornbread_made_from_home_recipe	Cornbread, made from home recipe	0	52202060.0
52206010	CORNBREAD MUFFIN, STICK, ROUND	Cornbread_muffin_stick_round	Cornbread muffin, stick, round	0	52206010.0
52206060	CORNBREAD MUFFIN, STICK, ROUND, HOMEMADE	Cornbread_muffin_stick_round_made_from_home_recipe	Cornbread muffin, stick, round, made from home recipe	0	52206060.0
52208760	GORDITA/SOPE SHELL,PLAIN,NO FILLING, FRIED IN OIL	Gordita_sope_shell_plain_no_filling_fried_in_oil	Gordita/sope shell, plain, no filling, fried in oil	0	52208760.0
52209010	HUSH PUPPY	Hush_puppy	Hush puppy	0	52209010.0
52215100	TORTILLA, CORN	Tortilla_corn	Tortilla, corn	0	52215100.0
52215200	TORTILLA, FLOUR (WHEAT)	Tortilla_flour_wheat_	Tortilla, flour (wheat)	0	52215200.0
52215260	TORTILLA, WHOLE WHEAT	Tortilla_whole_wheat	Tortilla, whole wheat	0	52215260.0
52215300	TACO SHELL, CORN	Taco_shell_corn	Taco shell, corn	0	52215300.0
52215350	TACO SHELL; FLOUR	Taco_shell_flour	Taco shell, flour	0	52215350.0
52302010	MUFFIN, FRUIT AND/OR NUTS	Muffin_fruit_and_or_nuts	Muffin, fruit and/or nuts	0	52302010.0
52302020	MUFFIN, FRUIT AND/OR NUT, LOW FAT	Muffin_fruit_and_or_nut_low_fat	Muffin, fruit and/or nut, low fat	0	52302020.0
52302600	MUFFIN, CHOCOLATE	Muffin_chocolate	Muffin, chocolate	0	52302600.0
52304150	MUFFIN, OAT BRAN	Muffin_oat_bran	Muffin, oat bran	0	52304150.0
52306010	MUFFIN, PLAIN	Muffin_plain	Muffin, plain	0	52306010.0
52405010	BREAD, FRUIT, W/O NUTS	Bread_fruit_without_nuts	Bread, fruit, without nuts	0	52405010.0
52407000	BREAD, ZUCCHINI (INCL SQUASH BREAD; W/ NUTS)	Bread_zucchini	Bread, zucchini	0	52407000.0
53100100	CAKE, NS AS TO TYPE, W/ OR W/O ICING	Cake_NS_as_to_type_with_or_without_icing	Cake, NS as to type, with or without icing	0	53100100.0
53101100	CAKE, ANGEL FOOD, W/O ICING	Cake_angel_food_without_icing	Cake, angel food, without icing	0	53101100.0
53101250	CAKE, ANGEL FOOD, W/ FRUIT  ICING/FILLING	Cake_angel_food_with_fruit_and_icing_or_filling	Cake, angel food, with fruit and icing or filling	0	53101250.0
53102100	CAKE, APPLESAUCE W/O ICING	Cake_applesauce_without_icing	Cake, applesauce, without icing	0	53102100.0
53102600	CAKE, BANANA, W/O ICING	Cake_banana_without_icing	Cake, banana, without icing	0	53102600.0
53104260	CAKE, CARROT, W/ ICING	Cake_carrot_with_icing	Cake, carrot, with icing	0	53104260.0
53104500	CHEESECAKE	Cheesecake	Cheesecake	0	53104500.0
53104550	CHEESECAKE, W/ FRUIT	Cheesecake_with_fruit	Cheesecake with fruit	0	53104550.0
53108200	CAKE, CUPCAKE, CHOCOLATE, W/ ICING OR FILLING	Cake_cupcake_chocolate_with_icing_or_filling	Cake, cupcake, chocolate, with icing or filling	0	53108200.0
53109200	CAKE, CUPCAKE, NOT CHOCOLATE, W/ ICING OR FILLING	Cake_cupcake_not_chocolate_with_icing_or_filling	Cake, cupcake, not chocolate, with icing or filling	0	53109200.0
53114100	CAKE, LEMON, W/ ICING	Cake_lemon_with_icing	Cake, lemon, with icing	0	53114100.0
53116020	CAKE, POUND, W/ ICING	Cake_pound_with_icing	Cake, pound, with icing	0	53116020.0
53116500	CAKE, PUMPKIN, W/O ICING	Cake_pumpkin_without_icing	Cake, pumpkin, without icing	0	53116500.0
53118500	CAKE, TORTE	Cake_torte	Cake, torte	0	53118500.0
53118550	CAKE, TRES LECHE	Cake_tres_leche	Cake, tres leche	0	53118550.0
53119000	CAKE, UPSIDE DOWN (ALL FRUITS)	Cake_upside_down_all_fruits_	Cake, upside down (all fruits)	0	53119000.0
53122080	CAKE, SHORTCAKE, BISCUIT, W/ FRUIT	Cake_shortcake_biscuit_type_with_fruit	Cake, shortcake, biscuit type, with fruit	0	53122080.0
53123070	CAKE, SHORTCAKE, SPONGE, W/ WHIPPED CREAM  FRUIT	Cake_shortcake_sponge_type_with_whipped_cream_and_fruit	Cake, shortcake, sponge type, with whipped cream and fruit	0	53123070.0
53123080	CAKE, SHORTCAKE, SPONGE, W/ FRUIT	Cake_shortcake_sponge_type_with_fruit	Cake, shortcake, sponge type, with fruit	0	53123080.0
53201000	COOKIE, NFS	Cookie_NFS	Cookie, NFS	0	53201000.0
53202000	COOKIE, ALMOND	Cookie_almond	Cookie, almond	0	53202000.0
53204010	COOKIE, BROWNIE, W/O ICING	Cookie_brownie_without_icing	Cookie, brownie, without icing	0	53204010.0
53204100	COOKIE, BROWNIE, W/ ICING	Cookie_brownie_with_icing	Cookie, brownie, with icing	0	53204100.0
53206000	COOKIE, CHOCOLATE CHIP	Cookie_chocolate_chip	Cookie, chocolate chip	0	53206000.0
53206020	COOKIE, CHOC CHIP, HOMEMADE OR PURCHASED AT BAKERY	Cookie_chocolate_chip_made_from_home_recipe_or_purchased_at_a_bakery	Cookie, chocolate chip, made from home recipe or purchased at a bakery	0	53206020.0
53207000	COOKIE, CHOCOLATE FUDGE	Cookie_chocolate_fudge_with_without_nuts	Cookie, chocolate fudge, with/without nuts	0	53207000.0
53208000	COOKIE, CHOCOLATE-COVERED, MARSHMALLOW	Cookie_chocolate_covered_marshmallow	Cookie, chocolate-covered marshmallow	0	53208000.0
53209100	COOKIE, CHOCOLATE, SANDWICH, W/ EXTRA FILLING	Cookie_chocolate_sandwich_with_extra_filling	Cookie, chocolate, sandwich, with extra filling	0	53209100.0
53215500	COOKIE, COCONUT	Cookie_coconut	Cookie, coconut	0	53215500.0
53220030	COOKIE, FIG BAR	Cookie_fig_bar	Cookie, fig bar	0	53220030.0
53223000	COOKIE, GINGERSNAPS	Cookie_gingersnaps	Cookie, gingersnaps	0	53223000.0
53224250	COOKIE, LEMON BAR	Cookie_lemon_bar	Cookie, lemon bar	0	53224250.0
53225000	COOKIE, MACAROON	Cookie_macaroon_coconut_meringue_type_no_flour	Cookie, macaroon, coconut-meringue type, no flour	0	53225000.0
53230000	COOKIE, MOLASSES	Cookie_molasses	Cookie, molasses	0	53230000.0
53233000	COOKIE, OATMEAL	Cookie_oatmeal	Cookie, oatmeal	0	53233000.0
53233010	COOKIE, OATMEAL, W/ RAISINS OR DATES	Cookie_oatmeal_with_raisins	Cookie, oatmeal, with raisins	0	53233010.0
53233040	COOKIE, OATMEAL, RED FAT, W/ RAISINS	Cookie_oatmeal_reduced_fat_with_raisins	Cookie, oatmeal, reduced fat, with raisins	0	53233040.0
53233050	COOKIE, OATMEAL SANDWICH, W/ CREME FILLING	Cookie_oatmeal_sandwich_with_creme_filling	Cookie, oatmeal sandwich, with creme filling	0	53233050.0
53233060	COOKIE, OATMEAL, W/ CHOCOLATE CHIPS	Cookie_oatmeal_with_chocolate_chips	Cookie, oatmeal, with chocolate chips	0	53233060.0
53234000	COOKIE, PEANUT BUTTER (INCLUDE PB WAFER)	Cookie_peanut_butter	Cookie, peanut butter	0	53234000.0
53235000	COOKIE, PEANUT	Cookie_peanut	Cookie, peanut	0	53235000.0
53237010	COOKIE, RAISIN SANDWICH, CREAM-FILLED	Cookie_raisin_sandwich_cream_filled	Cookie, raisin sandwich, cream-filled	0	53237010.0
53238000	COOKIE, SANDWICH TYPE, NOT CHOCOLATE OR VANILLA	Cookie_sandwich_type_not_chocolate_or_vanilla	Cookie, sandwich-type, not chocolate or vanilla	0	53238000.0
53239000	COOKIE, SHORTBREAD	Cookie_shortbread	Cookie, shortbread	0	53239000.0
53241500	COOKIE, BUTTER OR SUGAR	Cookie_butter_or_sugar_cookie	Cookie, butter or sugar cookie	0	53241500.0
53241600	COOKIE, BUTTER/SUGAR COOKIE, W/ FRUIT AND/ OR NUTS	Cookie_butter_or_sugar_cookie_with_fruit_and_or_nuts	Cookie, butter or sugar cookie, with fruit and/or nuts	0	53241600.0
53242000	COOKIE, SUGAR WAFER	Cookie_sugar_wafer	Cookie, sugar wafer	0	53242000.0
53243000	COOKIE, VANILLA SANDWICH	Cookie_vanilla_sandwich	Cookie, vanilla sandwich	0	53243000.0
53244020	COOKIE, BUTTER/SUGAR, W/ ICING/FILLING OTHER THAN CHOC	Cookie_butter_or_sugar_with_icing_or_filling_other_than_chocolate	Cookie, butter or sugar, with icing or filling other than chocolate	0	53244020.0
53247000	COOKIE, VANILLA WAFER, NS AS TO TYPE	Cookie_vanilla_wafer	Cookie, vanilla wafer	0	53247000.0
53260030	COOKIE, DIETETIC, CHOCOLATE CHIP	Cookie_dietetic_chocolate_chip	Cookie, dietetic, chocolate chip	0	53260030.0
53260200	COOKIE, DIETETIC, OATMEAL W/ RAISINS	Cookie_dietetic_oatmeal_with_raisins	Cookie, dietetic, oatmeal with raisins	0	53260200.0
53260400	COOKIE, DIETETIC, SUGAR OR PLAIN	Cookie_dietetic_sugar_or_plain	Cookie, dietetic, sugar or plain	0	53260400.0
53270100	COOKIE, P.R. (MANTECADITOS POLVORONES)	Cookies_Puerto_Rican_Mantecaditos_polvorones_	Cookies, Puerto Rican (Mantecaditos polvorones)	0	53270100.0
53301000	PIE, APPLE, TWO CRUST	Pie_apple_two_crust	Pie, apple, two crust	0	53301000.0
53301500	PIE, APPLE, ONE CRUST (INCL W/ CRUMB TOPPING)	Pie_apple_one_crust	Pie, apple, one crust	0	53301500.0
53305000	PIE, CHERRY, TWO CRUST	Pie_cherry_two_crust	Pie, cherry, two crust	0	53305000.0
53305010	PIE, CHERRY, ONE CRUST	Pie_cherry_one_crust	Pie, cherry, one crust	0	53305010.0
53305700	PIE, LEMON (NOT CREAM OR MERINGUE)	Pie_lemon_not_cream_or_meringue_	Pie, lemon (not cream or meringue)	0	53305700.0
53307000	PIE, PEACH, TWO CRUST	Pie_peach_two_crust	Pie, peach, two crust	0	53307000.0
53308000	PIE, PINEAPPLE, TWO CRUST	Pie_pineapple_two_crust	Pie, pineapple, two crust	0	53308000.0
53341000	PIE, BANANA CREAM	Pie_banana_cream	Pie, banana cream	0	53341000.0
53343000	PIE, COCONUT CREAM	Pie_coconut_cream	Pie, coconut cream	0	53343000.0
53347000	PIE, PUMPKIN	Pie_pumpkin	Pie, pumpkin	0	53347000.0
53360000	PIE, SWEETPOTATO	Pie_sweetpotato	Pie, sweetpotato	0	53360000.0
53381000	PIE, LEMON MERINGUE	Pie_lemon_meringue	Pie, lemon meringue	0	53381000.0
53385000	PIE, PECAN	Pie_pecan	Pie, pecan	0	53385000.0
53410500	COBBLER, CHERRY	Cobbler_cherry	Cobbler, cherry	0	53410500.0
53410800	COBBLER, PEACH	Cobbler_peach	Cobbler, peach	0	53410800.0
53420100	CREAM PUFF/ECLAIR, CUSTARD/CREAM-FILLED, NOT ICED	Cream_puff_eclair_custard_or_cream_filled_not_iced	Cream puff, eclair, custard or cream filled, not iced	0	53420100.0
53441110	BAKLAVA (INCLUDE KADAYIF)	Baklava	Baklava	0	53441110.0
53452420	PASTRY, PUFF, CUSTARD/CREAM FILLED, ICED/NOT ICED	Pastry_puff_custard_or_cream_filled_iced_or_not_iced	Pastry, puff, custard or cream filled, iced or not iced	0	53452420.0
